"sample_id","Ba_Ca_measurement","Ba_Ca_precision"
499907,0.00200039353947368,0.000687218656835106
499908,0.00218128029629629,0.000529482240223046
499909,0.00200940069491525,0.00051012176370902
499910,0.00208915567142857,0.000650977667408682
499911,0.00636070033333333,0.0304579093006799
499912,0.00221697337209302,0.000575596949856812
499913,0.00160649154545454,0.000450883802068115
499914,0.0022299044625,0.00060213452488115
499915,0.00237831481578947,0.00130103466968055
499916,0.00552790099999999,0.00308348909532374
499917,0.00218454555932203,0.000646288662201375
499918,0.00200115344067796,0.000612837120281751
499919,0.0022939398,0.000626865983283875
499920,0.00209002085046728,0.000631035189885617
499921,0.00193116289230769,0.000510411881227342
499922,0.00223970354545454,0.000652368737931802
499923,0.00206563843999999,0.000571791634369123
499924,0.0017966265,0.000418477819676076
499925,0.00212094946511627,0.000646258246265281
499926,0.00217048661224489,0.000576057818414897
499927,0.00201835132558139,0.000525185818348299
499928,0.00222665846296296,0.000786303332672757
499929,0.00232356733333333,0.000592920112667271
499930,0.0025146918125,0.000670941701511373
499931,0.00241403468181818,0.000638893457223815
499932,0.00269843227906976,0.000719915075764022
499933,0.00222668168333333,0.000774159625449224
499934,0.00217522935135135,0.000776638106488723
499935,0.00237917816923076,0.000967113414921134
499936,0.00244855524489795,0.000716835498787226
499937,0.00217599708474576,0.00058846153723262
499938,0.00253492162790697,0.000640551071806362
499939,0.00247898278947368,0.000717732065058702
499940,0.00222892087142857,0.000739070544271459
499941,0.002550884046875,0.000766201273182906
499942,0.00281229461111111,0.00105598803218755
499943,0.00278397039473684,0.000928405814866014
499944,0.00292952973972602,0.000990588905030588
499945,0.00279751822222222,0.000899623172673377
499946,0.00319729891836734,0.00104284619722862
499947,0.002585472875,0.000769288870337191
499948,0.00270510672727272,0.000703494302561593
499949,0.00285150031249999,0.000910298266482301
499950,0.00282598437037037,0.00140237759648061
499951,0.00205093149193548,0.000708365733847812
499952,0.00269303744736842,0.000941285870899727
499953,0.00288461461333333,0.000783704402001841
499954,0.00258709064814814,0.000965250906492349
499955,0.00240477508108108,0.000779615140221412
499956,0.00260209693846153,0.00105067725068944
499957,0.00291761172093023,0.00102816067837589
499958,0.00285543521428571,0.00103850883658299
499959,0.00229120274576271,0.000972895988201668
499960,0.00233635490123456,0.000878432201163866
499961,0.00239253274285714,0.000668557827668304
499962,0.00243763828947368,0.000820176280271532
499963,0.00263279928,0.000981082550532387
499964,0.0030646988556701,0.00105828366639588
499965,0.00275691608333333,0.000839377687052855
499966,0.00295563607407407,0.00094417767803913
499967,0.00283025539583333,0.000949042285250608
499968,0.00305071628125,0.00124464239846388
499969,0.00281545561016949,0.000899372841126093
499970,0.00248853577777777,0.0011468445017599
499971,0.0021282640625,0.000693150615929852
499972,0.00271585637681159,0.00106886545226788
499973,0.00275901569491525,0.000978737121564145
499974,0.00253733881481481,0.00112928416779521
499975,0.00291565910169491,0.000994520694678063
499976,0.00237468762162162,0.000951129878719852
499977,0.00225540806779661,0.000821192369608722
499978,0.002564207015625,0.00100978553555635
499979,0.00262425527906976,0.00128755284554715
499980,0.00224326489830508,0.000833663520200714
499981,0.00235658023255813,0.000743085493527567
499982,0.00206292355172413,0.000750520280774315
499983,0.00225572327777777,0.000826959653406366
499984,0.00245311353125,0.00105172286002526
499985,0.00323828903703703,0.00462186356420064
499986,0.0027435120625,0.000812254777436278
499987,0.00238672806976744,0.000818063323886456
499988,0.00311492213793103,0.00593976125477054
499989,0.00216902376315789,0.000648777784802171
499990,0.00261103910666666,0.00103181682840405
499991,0.00210411266037735,0.000698791347173344
499992,0.002880169,0.000898759795281796
499993,0.00277432475,0.000903835985172382
499994,0.00352895388372093,0.00129763568077739
499995,0.00362066379629629,0.00133297259570911
499996,0.00341221716949152,0.00148747473512787
499997,0.00239899173076923,0.00101842122057497
499998,0.00248472862790697,0.000798688279463067
499999,0.0021955124,0.000865570161949301
500000,0.00202090164814814,0.00100825482284907
500001,0.00287358802702702,0.000957619410332289
500002,0.00208411094915254,0.000619381392255438
500003,0.00227236073584905,0.000935775865156442
500004,0.00276290293846153,0.000960445033431335
500005,0.00274085485416666,0.000871186625110089
500006,0.00232244130508474,0.000824367487420985
500007,0.00255412245945945,0.00101662916949478
500008,0.00243357395833333,0.000723088647179178
500009,0.0022325486744186,0.000699234090246847
500010,0.00215089555932203,0.00077644927489032
500011,0.00236245183035714,0.000709515275843365
500012,0.00233412790721649,0.000822598435418441
500013,0.00281997557333333,0.00112356640825572
500014,0.00176119211320754,0.00066004776586226
500015,0.00139620213157894,0.00041440041456798
500016,0.00170299237837837,0.000575367829283022
500017,0.00206232706060606,0.000613128087460793
500018,0.00210044960344827,0.000499768358272038
500019,0.00214525235714285,0.000627331491793978
500020,0.00248375403125,0.000589157029968771
500021,0.00249444149999999,0.000723354114036204
500022,0.00231801337837837,0.000531047103307069
500023,0.00210633589830508,0.000688537874778134
500024,0.00271574974999999,0.000621952608282057
500025,0.00240242091525423,0.000595286688768096
500026,0.00288011489583333,0.00101426985860211
500027,0.00279242535971222,0.000907173553054943
500028,0.00258255632,0.000586499927612525
500029,0.00289773995348837,0.000737609761705222
500030,0.00278409366037735,0.00068935346469575
500031,0.00296998686440677,0.000626095442326445
500032,0.00307083165714285,0.000829805076115501
500033,0.00314780927027027,0.000644376362816925
500034,0.00283041178468899,0.000810655791898881
500035,0.00296422639583333,0.00066800910415483
500036,0.0033237461300813,0.00115006604514543
500037,0.00327869131481481,0.000737175972718656
500038,0.00361398913953488,0.000861484755897268
500039,0.00323757992727272,0.000847550271262137
500040,0.00305249559615384,0.000674773638431587
500041,0.00309614783783783,0.000846805612313664
500042,0.00386540468965517,0.000887913279224408
500043,0.00479199586764705,0.00146760873392931
500044,0.00581729214893617,0.00140605882343862
500045,0.00377187272340425,0.00144530130354522
500046,0.00183139248275862,0.000411443233571954
500047,0.00192671572881355,0.000517457907043125
500048,0.00222913127173913,0.000504738616788111
500049,0.00234967321568627,0.000513774482378396
500050,0.00209960691666666,0.00045704208632359
500051,0.00164528665789473,0.000341816927133307
500052,0.00176743037704918,0.000659264961027428
500053,0.00194505109523809,0.000533281948514899
500054,0.000898711861842105,0.000372625956463929
500055,0.00304478362,0.00115986694959447
500056,0.0034776966124031,0.000812586587109902
500057,0.00367791593893129,0.000852251459725506
500058,0.00324350854929577,0.000852402857364028
500061,0.00189240528,0.000372033346827353
500062,0.00169074354285714,0.000590957064766057
500063,0.00178657207801418,0.000590465091927824
500064,0.00193265321374045,0.00104752054030696
500065,0.0027252666847826,0.00164732495668725
500066,0.00403249611111111,0.0012981938746011
500067,0.00383876459677419,0.00127884569923246
500068,0.00341159122727272,0.00124578887941576
500069,0.0036633541025641,0.00141118502342185
500070,0.00381168179487179,0.00138342791339426
500071,0.00333486932432432,0.00120346827407398
500072,0.0025862714778761,0.000952175420152962
500073,0.00284060509448818,0.00142887903797138
500074,0.00119436055072463,0.000612660028092573
500075,0.00169180471052631,0.000655537604640685
500076,0.002047428,0.000981475560068234
500077,0.00179570707499999,0.000832425419720781
500078,0.00151925614193548,0.000664073152507525
500079,0.00168523939682539,0.000822320550092402
500080,0.00245456467424242,0.00100328871464291
500081,0.00253556997727272,0.000754944316292152
500082,0.00253436355033557,0.000717363701561099
500083,0.00252515283333333,0.000820464096452941
500084,0.00221272369026548,0.000808625331867379
500085,0.00230504946969697,0.000702599275410971
500086,0.00250442034042553,0.000989503486857662
500087,0.00293739441463414,0.000839129955002367
500088,0.00240141532061068,0.000797684137007132
500089,0.00274499470072992,0.000782356303504746
500090,0.00295636500763358,0.000615051719124603
500091,0.0027198935078125,0.000520299975967244
500092,0.00247180207874015,0.000542702219643235
500093,0.00289424062411347,0.000873603942925617
500094,0.00264624508965517,0.000726695769628385
500095,0.00257961225757575,0.000683879132702972
500096,0.00228517436764705,0.000595082226513028
500097,0.00159402081512605,0.000861625736552261
500098,0.000756327382113821,0.000384481778500895
500099,0.0006311649375,0.000247325404890136
500100,0.000698049752577319,0.000288623723449897
500101,0.000684417622047244,0.000197668326487201
500102,0.000800698536585365,0.000239055351301005
500103,0.000883302163120567,0.000219641900455903
500104,0.00106191617272727,0.000285689639553893
500105,0.000859908006535947,0.000230487351736779
500106,0.001027304484375,0.000230115335489177
500107,0.00117834299152542,0.000431681871693698
500108,0.00132403224113475,0.000357367027267404
500109,0.00154035225203252,0.000429878398069451
500110,0.00161950619148936,0.000663044822470808
500111,0.00158139626618705,0.00044460852028363
500112,0.00184685367716535,0.000435336181981197
500113,0.00209055609448818,0.000557918972411538
500114,0.00211605799346405,0.000724584301740227
500115,0.00178244346017699,0.000542150260492813
500116,0.00136175949242424,0.000493209071316839
500117,0.00156563597709923,0.000475056634496318
500118,0.0013211532027027,0.000386314060538271
500119,0.00143987589763779,0.000437712788235571
500120,0.00128749014035087,0.000386938610357034
500121,0.00112565036029411,0.000379626733353045
500122,0.0011327527480916,0.000333071130799031
500123,0.00116963898425196,0.000382926721123559
500124,0.00123343178740157,0.000434248169005185
500125,0.00131735742857142,0.000412475813551831
500126,0.00155866788271604,0.000588859905871877
500127,0.00140543412871287,0.000422595332675459
500128,0.00130866140944881,0.000459367270103082
500129,0.00139408343918918,0.00051539383335633
500130,0.00164275386428571,0.000378808173127775
500131,0.00153558428070175,0.000374256500767539
500132,0.00167011329268292,0.000474846327561862
500133,0.00153339094927536,0.000841920548039613
500134,0.00107024386428571,0.000521078638271809
500135,0.00151141620175438,0.000523368299829402
500136,0.00176490881645569,0.000535892600387084
500137,0.00169149913934426,0.000471068056675488
500138,0.00171121110526315,0.000454843436115618
500139,0.00164480593893129,0.000487626187465275
500140,0.00168351185496183,0.000470544517952528
500141,0.0016512584295302,0.000509577568321045
500142,0.00169023714814814,0.000499425769373165
500143,0.00141424676377952,0.000445064425307601
500144,0.00168245989763779,0.000595941108296835
500145,0.00154697702247191,0.000433707652322066
500146,0.00186005161068702,0.000430025173742554
500147,0.00156728578518518,0.000444636844333963
500148,0.00170197764566929,0.000530341123102078
500149,0.00185461489763779,0.000392644194605075
500150,0.001535662875,0.000353786892486004
500151,0.0015352268852459,0.000332650603933217
500152,0.00158939582307692,0.000390767082236769
500153,0.00180377250819672,0.000395283636184574
500154,0.00174766820261437,0.000473725007362119
500155,0.00157376931496063,0.000686956264918619
500156,0.0012683495338983,0.000414477643051655
500157,0.00199204386111111,0.000591289383895678
500158,0.00217375104564315,0.000513286084076592
500159,0.00230000122302158,0.000570943249162347
500160,0.00217561895172413,0.000373099066433075
500161,0.00208536390677966,0.000457129881101491
500162,0.0022551354589041,0.000688810842040803
500163,0.00172916063157894,0.0005161646426767
500164,0.00206282947142857,0.000585216212882951
500165,0.00172081144444444,0.000578754846109501
500166,0.00243932849122807,0.000760618335693369
500167,0.00239098111805555,0.000688342273316555
500168,0.00241034005172413,0.000750099031931656
500169,0.0023181286779661,0.000666214272615162
500170,0.00242246162091503,0.00064535866077154
500171,0.00244944144736842,0.000626323587546967
500172,0.00230855430714285,0.000600048430083616
500173,0.00208829774045801,0.000574296961851892
500174,0.00213402126829268,0.000536665611734524
500175,0.0019234643,0.000584277997552421
500176,0.00232537422137404,0.000645406774755983
500177,0.0021083544074074,0.00050705582912977
500178,0.00196461936912751,0.000465768207615245
500179,0.002116862632,0.000845290422062983
500180,0.00218581944915254,0.000629422540043038
500181,0.00228487057627118,0.000683772317936542
500182,0.00244733679545454,0.000572458950976918
500183,0.00189227784615384,0.000584358989870787
500184,0.0023133074117647,0.000590053506375125
500185,0.00154558352336448,0.000680593006694846
500186,0.00157981908214285,0.000651393002308062
500187,0.00177623341064638,0.000952841515884611
500188,0.00159710675714285,0.000381293342582432
500189,0.00155544337704918,0.000452333252037197
500190,0.00157618906870229,0.00042032889075088
500191,0.00168526278181818,0.000357631663256011
500192,0.00170855945945945,0.000368886404886847
500193,0.0015494147118644,0.000404480095787425
500194,0.00153389907936507,0.000438247765163356
500195,0.00148940959558823,0.000387052440438562
