"sample_id","Mg_Ca_measurement","Mg_Ca_precision"
495700,17.4208160466666,0.0748730072503585
495701,17.5334640683333,0.0609377259536674
495702,19.785827075,1.28475062162095
495703,20.5631427516666,0.997319856891769
495704,17.77081519,0.539622238458651
495705,15.8101926716666,0.314159659823464
495706,15.7961173616666,0.101426821030084
495707,16.0756215483333,0.151987992316051
495708,16.0117732583333,0.112763953684594
495709,16.5966235,0.24687370414423
495710,15.8206021566666,0.267830280521744
495711,14.4012099383333,0.330242754928161
495712,14.9682908433333,0.137736672744635
495713,15.3384336566666,0.146197357210719
495714,14.8253208533333,0.149066909222718
495715,14.5800365666666,0.177478766138221
495716,14.331306328,0.10401852828579
495717,14.2306369016666,0.164611575084559
495718,13.7240678366666,0.0708920846355429
495719,14.1934754483333,0.170606708468339
495720,15.1111792616666,0.700024176245383
495721,17.307526435,0.460313697852186
495722,18.780995965,0.224195901507227
495723,17.01673935,0.677602863285757
495724,16.59259938,0.166100113002162
495725,16.7141055716666,0.113873332760648
495726,15.8489222833333,0.247950599115056
495727,14.970861155,0.360221814365032
495728,14.0176157533333,0.223181650211584
495729,14.2646354833333,0.227807275694036
495730,14.3668370816666,0.582941511958809
495731,16.0416981,0.203644626468729
495732,16.571717826,0.0692817757238182
495733,17.0407040283333,0.253851227456561
495734,16.9145348316666,0.299970552379981
495735,16.175135155,0.122209681110911
495736,16.2020084066666,0.249187730000748
495737,16.6597375933333,0.219583434391191
495738,17.2635162283333,0.146571771093339
495739,19.2987500849999,1.33153813132804
495740,17.3211570733333,1.58448974634213
495741,16.30239017,0.603361846152169
495742,16.4725619216666,0.502215594606613
495743,16.485306675,0.400045305211319
495744,19.674299664,0.743439102515713
495745,19.665473805,0.202153262756586
495746,18.56447404,0.116479100330893
495747,16.7577136166666,0.919422618738654
495748,13.887631155,0.572488782815305
495749,12.9114469166666,0.427835284694397
495750,13.8147377483333,0.0468126537065332
495751,13.71564257,0.132811420484862
495752,13.6411608516666,0.223957047678204
495753,14.3251512583333,0.176051940566818
495754,13.4538604183333,0.334745237251547
495755,13.09671251,0.211890150128482
495756,13.6763733383333,0.126832982259846
495757,13.9298553959999,0.20294110451621
495758,14.3004623714285,0.184619263903435
495759,14.5247172533333,0.0744406407092946
495760,15.51274044,0.786366107156421
495761,18.661179252,0.404433473647444
495762,15.5135633266666,0.773220510468387
495763,18.1472084283333,0.709906582563865
495764,20.11354415,1.30842212443418
495765,20.2776983816666,1.22332274778958
495766,19.6588636216666,0.973886759943722
495767,22.4659773433333,1.34536770324025
495768,23.896097185,1.17650753960834
495769,19.8867265583333,0.60009604789147
495770,20.74200227,0.25761736419176
495771,23.86896418,1.30088361180396
495772,22.8397136216666,1.24014940624813
495773,22.359461192,0.244556300178627
495774,22.952861915,0.478584802886178
495775,23.5307590383333,0.941237056745677
495776,21.2058850366666,0.381569064696824
495777,20.141698305,0.174723069378944
495778,20.9410376083333,0.181624078660993
495779,22.3705141349999,1.17318305209892
495780,21.2173862866666,1.78993573978121
495781,19.0825932516666,0.138543472102882
495782,19.9382268766666,0.620891541267656
495783,23.3974901383333,1.88242692967267
495784,26.0720464766666,0.742105709961996
495785,21.741280902,0.885673608941761
495786,20.8680275483333,0.276253467050376
495787,23.09670125,1.46178677779533
495788,27.4886365783333,0.559548534651285
495789,26.5072379733333,0.512544695621291
495790,22.1976121233333,0.998029938615828
495791,22.4642403383333,0.665275790056224
495792,20.413952485,1.2800621249676
495793,18.8153666449999,0.0814429160668269
495794,18.0861494066666,0.308070464905671
495795,18.8541139216666,0.367248332347073
495796,18.3951654483333,0.358111738134374
495797,17.46509484,0.214552475719521
495798,19.9273000766666,1.15481680642225
495799,26.052585245,1.7722739511554
495800,27.1370435333333,0.258364838182744
495801,22.441389744,1.92651081920611
495802,20.8891314416666,0.470266583265421
495803,25.7390221483333,2.37705231348473
495804,26.966265305,2.39493614205202
495805,22.1979256166666,0.825409776358132
495806,25.2237429783333,0.747015543165907
495807,21.60069227,1.57195058111858
495808,21.7115759116666,0.32587016847398
495809,24.849519535,0.964242743244341
495810,28.2318711266666,0.809263653116455
495811,25.20944767,0.908513088541705
495812,24.1031355483333,0.34724124564845
495813,22.663126252,0.5012458009687
495814,24.4332530316666,0.100319551236862
495815,26.3903528599999,1.18171893837241
495816,26.4729544816666,0.685408599152033
495817,23.9447656066666,0.981595313778619
495818,25.1967036816666,0.724946489040137
495819,25.5067085216666,0.199884448260415
495820,28.255823725,0.821608592915179
495821,26.788345115,0.951166871601507
495822,24.891696935,0.595485453236819
495823,23.0135152066666,0.263755837354901
495824,24.4056127866666,0.507872735934725
495825,23.145116662,0.264741545006983
495826,24.1021941799999,0.130335668201447
495827,23.528277345,0.306221254481439
495828,24.6085655283333,0.345377159931342
495829,25.51819888,1.52053729774518
495830,30.4028287216666,0.935461188037718
495831,33.1064850766666,0.413830587378661
495832,29.5772355866666,1.21865022991388
495833,23.6259696666666,1.50270816258662
495834,21.5627959316666,0.16210902420315
495835,20.6539103583333,0.469917345179992
495836,23.6418430933333,0.791992829212907
495837,25.7363689599999,0.762855665098394
495838,23.2707438483333,1.3475836972579
495839,22.628707385,0.602057948714034
495840,24.4732281116666,0.28843295067797
495841,24.997320502,0.185144765068588
495842,24.6585415716666,0.780322923495527
495843,28.5389892583333,1.05797396830067
495844,28.4129720283333,1.72781319884686
495845,27.3119015366666,1.06298573422791
495846,24.9011137833333,1.11581719651098
495847,28.169457415,0.919760560778428
495848,26.97407626,1.45093304232069
495849,22.401020985,0.331519685226093
495850,23.4807394399999,0.697504286971309
495851,29.4457990749999,1.96864887182202
495852,30.2808988216666,0.807370569562121
495853,26.8094120299999,2.00284023827258
495854,21.86050048,0.300740922189466
495855,25.1478151383333,2.13529075959393
495856,28.8615646733333,0.197453734990975
495857,27.1647286816666,0.783061999954043
495858,26.23884035,0.302998081316753
495859,25.5994859049999,1.10526707445979
495860,29.2085974516666,0.470421983450128
495861,27.9614149366666,0.457237303396864
495862,25.8367086966666,0.270826420575096
495863,28.0173934966666,1.69569459001008
495864,29.5915181383333,2.14935770179452
495865,24.5331452549999,1.06311968228329
495866,28.0633862983333,0.315542370419586
495867,29.2350397983333,0.23196266021909
495868,29.4848829216666,0.863012894356803
495869,26.4630078816666,0.215146135947038
495870,26.189409698,0.455670636689287
495871,27.5779100416666,0.631985160786287
495872,25.9528471916666,0.394150066816747
495873,25.92354381,0.534887689376888
495874,27.8638835033333,0.806299408883346
495875,31.7725069833333,1.93362203810775
495876,27.0791016783333,2.54995804714542
495877,25.6208734683333,0.585869520350837
495878,25.3212845683333,0.833475172368414
495879,21.934424515,0.822111188122839
495880,25.84732901,3.03922315323087
495881,31.9254720683333,0.699333436913266
495882,29.956158316,1.06820206604022
495883,25.9559943183333,0.728490611835249
495884,25.4721683516666,0.301701690477679
495885,26.5942522233333,0.378049372963829
495886,26.1332039999999,0.491289008823299
495887,29.1384113983333,0.81514806646701
495888,29.1923916666666,0.459475327774548
495889,27.4296699566666,0.873713652413318
495890,24.5136352216666,0.586410428852997
495891,27.01242444,0.145027584284166
495892,27.657419355,0.306281989877367
495893,27.54744852,0.477103284857859
495894,29.55561692,0.534928240877702
495895,31.7315050683333,0.5627951226715
495896,27.6646191783333,1.30099632123749
495897,28.4940658216666,0.5454891084726
495898,28.200473388,0.279587432537237
495899,27.0822548866666,1.32368101552647
495900,30.7928383999999,1.60422988995712
495901,24.5305396166666,1.19355454078557
495902,22.9330259216666,0.231528552231574
495903,25.5595312416666,0.902148233963351
495904,27.3956002949999,0.394053451128254
495905,25.0746800483333,0.366982061307237
495906,26.9915432349999,1.43072009992723
495907,29.86550484,0.208629516374406
495908,29.7575294299999,0.247374098169415
495909,28.863112866,0.554141225974651
495910,28.7129234566666,0.842068897546087
495911,28.7902114733333,0.886228727658693
495912,25.5596323833333,1.00629164126212
495913,23.7925673883333,0.29697504805322
495914,25.5050055333333,0.471182029417794
495915,24.313760645,0.9017212841655
495916,24.0215648316666,1.04460266738059
495917,28.017749965,1.89710330150867
495918,33.3547018866666,1.22859911551929
495919,31.7892998283333,1.45213715786632
495920,32.8445988899999,0.62667580602621
495921,34.083902606,0.366602738382322
495922,32.7601499833333,0.328675388374329
495923,32.7976117466666,0.235222659460269
495924,31.071215685,1.26145868229744
495925,25.8518870733333,1.21479766911995
495926,22.6372904566666,0.716808748354626
495927,22.867365205,0.240285100342678
495928,27.9797612466666,1.89878391068279
495929,29.16703825,0.154510548960049
495930,28.9926052333333,0.717260248454303
495931,30.5884049316666,0.612963529208638
495932,32.9927769166666,0.312985778117269
495933,30.3574376183333,0.972700314267419
495934,29.23212983,1.2158610926011
495935,26.3355042949999,0.120794026989022
495936,24.59739901,0.577156272561302
495937,23.864989148,0.399584967007289
495938,27.3806875833333,1.21655652866537
495939,27.5103187716666,0.424775032476997
495940,30.30629145,1.005380028772
495941,30.5054249216666,1.3992679971321
495942,26.8004804766666,0.999966939147729
495943,29.5292506383333,0.924329239018708
495944,28.4722770466666,0.219249476901155
495945,28.3267625116666,0.171510966337155
495946,28.1648404533333,0.446297539226467
495947,29.1056754016666,0.616482497243885
495948,26.7300375433333,0.215317238955078
495949,26.2403500619999,0.224768411429121
495950,25.7965815583333,0.71960573700885
495951,23.85533925,0.357305650307102
495952,22.5354878733333,0.342903894173003
495953,22.9972990033333,0.424257730841847
495954,22.9342695816666,0.318701195443676
495955,22.1039003966666,0.724329187227664
495956,21.551072435,1.09271205375006
495957,25.93490684,0.785876043307386
495958,30.017816085,0.929390793187079
495959,29.1831940933333,0.649047349638984
495960,29.5350528233333,0.973993659266464
495961,28.5334369699999,0.111982341155519
495962,30.6200342683333,1.37909579435849
495963,31.2728690333333,0.618036026583208
495964,31.2117064866666,0.79203623311737
495965,32.1115876849999,0.299787968547214
495966,33.409190602,0.581234189514023
495967,32.060202625,0.84495564681432
495968,34.3730913633333,0.650197554909986
495969,32.4890944533333,1.53922418896137
495970,24.1116974733333,1.92750082124164
495971,28.008576515,1.66638598576391
495972,30.487638005,1.03877362235234
495973,26.4382310233333,0.812779795932792
495974,25.157237865,1.47752890625964
495975,26.0093229049999,1.56604455618487
495976,24.1549457733333,1.88399594796892
495977,24.71211886,1.88028917065544
495978,24.666116748,1.60222770875371
495979,26.7552855966666,3.01807451395076
495980,29.664042495,1.10244097979577
495981,28.9072163716666,1.24905879706565
495982,27.2550324966666,0.845513619061108
495983,26.24922734,0.69369765372809
495984,28.5014330733333,0.975728737634671
495985,27.1357415816666,2.46792516187346
495986,25.6115887116666,2.16247439269251
495987,29.9261490266666,0.267505406655464
495988,23.72109369,2.68087281779543
495989,22.112463,1.50446660556663
495990,25.455089968,0.917769483928996
495991,22.6988352866666,1.04431326929056
495992,21.3688001166666,1.31856253998452
495993,27.7468574816666,1.10412647319885
495994,27.75857902,0.282910776684516
495995,24.3289995966666,1.63518002069246
495996,23.0437607916666,0.282933296484046
495997,24.3726750416666,1.01934169821728
495998,21.0655151516666,0.450504482432245
495999,24.9068986066666,1.04660744645074
496000,22.2059763633333,0.82849675605535
496001,20.9198988516666,1.62615272817142
496002,25.8779974616666,0.895809360612536
496003,24.660322455,0.998797893122039
496004,26.6555023599999,1.50566675955077
496005,25.1224357933333,0.505004967286816
498751,0.906803846153846,0.066786012934361
498752,0.91398679245283,0.0924902688154851
498753,0.883457692307692,0.0691031930302952
498754,0.957445998113207,0.0843812957657522
498755,0.922469826923077,0.077956066668704
498756,0.975305925,0.0740038884227191
498757,0.984166235849056,0.111281700410414
498758,0.918639107692307,0.102244889071359
498759,0.869905933962264,0.0798628749553362
498760,0.925391751923076,0.111078834107636
498761,1.00384657272727,0.101897711995054
498762,1.04333235454545,0.0905988775837012
498763,0.852002731481481,0.0833001308857778
498764,0.946555801818181,0.117370067185277
498765,0.969269467272727,0.0888565617121069
498766,0.990385998181818,0.12820663328803
498767,1.00398135555555,0.0879184057228162
498768,0.99915185090909,0.0837406196733241
498769,0.998687843636363,0.0857570375639706
498770,0.931749479629629,0.124450521499053
498771,1.03690600545454,0.0796287521568056
498772,0.97101575090909,0.079398149853768
498773,1.05715295185185,0.0642439623018777
498774,1.04337544181818,0.0714171805436394
498775,0.964119311111111,0.0903193326580394
498776,0.967977911111111,0.0740862903252678
498777,0.920078418867924,0.125253737642358
498778,0.869638685185185,0.0981225944599924
498779,0.944217049056603,0.131440272214838
498780,0.990375229629629,0.0793137062335957
498781,0.870376171698113,0.10620639549588
498782,0.969514022222222,0.0875010890710968
498783,0.987373626415094,0.0991857585002174
498784,1.02302619259259,0.0731856023646268
498785,0.999211360377358,0.0586279186281485
498786,0.935896074074074,0.078296623334211
498787,0.876464194444444,0.0897593022844004
498788,0.745082833962263,0.0760752969134018
498789,0.766928562962962,0.0804627793225775
498790,0.817352428301886,0.131876061902021
498791,0.961384677777777,0.0744843429560937
498792,0.856594575471697,0.132950216814466
498793,0.832224949056603,0.186390930837691
498794,0.889394958823529,0.0774535389569726
498795,0.916288416,0.134796565807691
498796,0.950638982352941,0.119158437194396
498797,1.003905796,0.0951480500218117
498798,0.976663723529411,0.0746102276835397
498799,1.0277700372549,0.0705270508886024
498800,1.005015622,0.0758019516387336
498801,0.930380458823529,0.0626084527393072
498802,0.883235897619047,0.106198441973217
498803,1.06560858352941,0.0798206834074313
498804,1.01998602619047,0.0854803951002566
498805,0.830830036521739,0.132376631329978
498806,0.839105425409836,0.101268675904759
498807,0.787383495081967,0.0745580312715734
498808,0.734813670247933,0.121964696675514
498809,0.942421502459016,0.105370215784595
