# Decisions for duplicate candidate pairs. 
# Operated by Lucie Luecke (LL)
# E-Mail: ljluec1@st-andrews.ac.uk
# Created on: 2025-11-11 12:59:20.398076 (UTC)
# test test test
index 1,index 2,figure path,datasetId 1,datasetId 2,originalDatabase 1,originalDatabase 2,geo_siteName 1,geo_siteName 2,geo_meanLat 1,geo_meanLat 2,geo_meanLon 1,geo_meanLon 2,geo_meanElevation 1,geo_meanElevation 2,archiveType 1,archiveType 2,paleoData_proxy 1,paleoData_proxy 2,originalDataURL 1,originalDataURL 2,year 1,year 2,Decision 1,Decision 2,Decision type,Decision comment
4840,5255,https://nzero.umd.edu:444/hub/user-redirect/lab/tree/compile_proxy_database_v2.1/all_merged/dup_detection/438_ch2k_DE13HAI01_424_iso2k_1643__4840_5255.jpg,ch2k_DE13HAI01_424,iso2k_1643,CoralHydro2k v1.0.1,Iso2k v1.1.2,"Longwan, Qionghai, China",Hainan Island,19.290000915527344,19.28700065612793,110.65599822998047,110.65599822998047,-4.0,-4.0,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/34412,https://agupubs.onlinelibrary.wiley.com/action/downloadSupplement?doi=10.1002%2F2016JC012458&file=jgrc22050-sup-0002-2016JC012458-ds01.xlsx,1853.0-2011.0,1853.0-2011.0,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
4841,4842,https://nzero.umd.edu:444/hub/user-redirect/lab/tree/compile_proxy_database_v2.1/all_merged/dup_detection/439_ch2k_DE13HAI01_426_ch2k_DE13HAI01_430__4841_4842.jpg,ch2k_DE13HAI01_426,ch2k_DE13HAI01_430,CoralHydro2k v1.0.1,CoralHydro2k v1.0.1,"Longwan, Qionghai, China","Longwan, Qionghai, China",19.290000915527344,19.290000915527344,110.65599822998047,110.65599822998047,-4.0,-4.0,Coral,Coral,Sr/Ca,Sr/Ca,https://www.ncdc.noaa.gov/paleo/study/34412,https://www.ncdc.noaa.gov/paleo/study/34412,1853.0-2011.0,1853.0-2011.0,KEEP,REMOVE,AUTO: IDENTICAL,RECORDS IDENTICAL (identical data). Automatically choose #1.
4843,5255,https://nzero.umd.edu:444/hub/user-redirect/lab/tree/compile_proxy_database_v2.1/all_merged/dup_detection/440_ch2k_DE13HAI01_432_iso2k_1643__4843_5255.jpg,ch2k_DE13HAI01_432,iso2k_1643,CoralHydro2k v1.0.1,Iso2k v1.1.2,"Longwan, Qionghai, China",Hainan Island,19.290000915527344,19.28700065612793,110.65599822998047,110.65599822998047,-4.0,-4.0,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/34412,https://agupubs.onlinelibrary.wiley.com/action/downloadSupplement?doi=10.1002%2F2016JC012458&file=jgrc22050-sup-0002-2016JC012458-ds01.xlsx,1853.0-2011.0,1853.0-2011.0,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
4844,5151,https://nzero.umd.edu:444/hub/user-redirect/lab/tree/compile_proxy_database_v2.1/all_merged/dup_detection/441_ch2k_LI94SEC01_436_iso2k_1124__4844_5151.jpg,ch2k_LI94SEC01_436,iso2k_1124,CoralHydro2k v1.0.1,Iso2k v1.1.2,"Secas Island, Panama","Secas Island, Gulf of Chiriqui, Panama",7.982999801635742,7.980000019073486,-82.05000305175781,-82.05000305175781,-3.0,-3.0,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/1853,https://www.ncdc.noaa.gov/paleo/study/1853,1707.8-1984.5,1707.8-1984.5,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
4845,4846,https://nzero.umd.edu:444/hub/user-redirect/lab/tree/compile_proxy_database_v2.1/all_merged/dup_detection/442_ch2k_ZI15CLE01_438_ch2k_ZI15CLE01_440__4845_4846.jpg,ch2k_ZI15CLE01_438,ch2k_ZI15CLE01_440,CoralHydro2k v1.0.1,CoralHydro2k v1.0.1,"Rowley Shoals, Australia","Rowley Shoals, Australia",-17.260000228881836,-17.260000228881836,119.26000213623047,119.26000213623047,-10.0,-10.0,Coral,Coral,Sr/Ca,Sr/Ca,https://www.ncdc.noaa.gov/paleo/study/19239,https://www.ncdc.noaa.gov/paleo/study/19239,1955.0-2009.0,1955.0-2009.0,KEEP,REMOVE,AUTO: IDENTICAL,RECORDS IDENTICAL (identical data). Automatically choose #1.
4849,5161,https://nzero.umd.edu:444/hub/user-redirect/lab/tree/compile_proxy_database_v2.1/all_merged/dup_detection/443_ch2k_TU01DEP01_450_iso2k_1201__4849_5161.jpg,ch2k_TU01DEP01_450,iso2k_1201,CoralHydro2k v1.0.1,Iso2k v1.1.2,"Madang Lagoon, Papua New Guinea","Deplik Tabat Reef, Madang Lagoon",-5.2170000076293945,-5.2170000076293945,145.81700134277344,145.81700134277344,-3.0,-3.0,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/1866,https://www.ncdc.noaa.gov/paleo/study/1866,1880.8-1993.0,1880.8-1993.0,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
4850,5019,https://nzero.umd.edu:444/hub/user-redirect/lab/tree/compile_proxy_database_v2.1/all_merged/dup_detection/444_ch2k_CO03PAL04_452_iso2k_513__4850_5019.jpg,ch2k_CO03PAL04_452,iso2k_513,CoralHydro2k v1.0.1,Iso2k v1.1.2,"Palmyra Island, United States Minor Outlying Islands",Palmyra (composite),5.869999885559082,5.869999885559082,-162.1300048828125,-162.1300048828125,nan,-7.0,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/1875,https://www.ncdc.noaa.gov/paleo/study/1875,1398.7-1463.7,1398.7-1463.7,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (identical data) except for metadata. Automatically choose #2.
4853,4883,https://nzero.umd.edu:444/hub/user-redirect/lab/tree/compile_proxy_database_v2.1/all_merged/dup_detection/445_ch2k_FL18DTO01_460_ch2k_FL18DTO02_554__4853_4883.jpg,ch2k_FL18DTO01_460,ch2k_FL18DTO02_554,CoralHydro2k v1.0.1,CoralHydro2k v1.0.1,"Dry Tortugas, Florida, USA","Dry Tortugas, Florida, USA",24.694900512695312,24.694599151611328,-82.79830169677734,-82.7948989868164,-3.4,-3.7,Coral,Coral,Sr/Ca,Sr/Ca,https://www.ncdc.noaa.gov/paleo/study/34553,https://www.ncdc.noaa.gov/paleo/study/34553,1982.6-2008.5,1980.0-2008.5,KEEP,REMOVE,MANUAL,
4856,4857,https://nzero.umd.edu:444/hub/user-redirect/lab/tree/compile_proxy_database_v2.1/all_merged/dup_detection/446_ch2k_DU94URV01_468_ch2k_DU94URV01_470__4856_4857.jpg,ch2k_DU94URV01_468,ch2k_DU94URV01_470,CoralHydro2k v1.0.1,CoralHydro2k v1.0.1,"Urvina Bay, Isabela Island, Ecuador","Urvina Bay, Isabela Island, Ecuador",-0.4083999991416931,-0.4083999991416931,-91.23400115966797,-91.23400115966797,-4.0,-4.0,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/1850,https://www.ncdc.noaa.gov/paleo/study/1850,1607.0-1953.0,1607.0-1953.0,KEEP,REMOVE,AUTO: IDENTICAL,RECORDS IDENTICAL (identical data). Automatically choose #1.
4858,5024,https://nzero.umd.edu:444/hub/user-redirect/lab/tree/compile_proxy_database_v2.1/all_merged/dup_detection/447_ch2k_CO03PAL08_472_iso2k_523__4858_5024.jpg,ch2k_CO03PAL08_472,iso2k_523,CoralHydro2k v1.0.1,Iso2k v1.1.2,"Palmyra Island, United States Minor Outlying Islands",Palmyra (composite),5.869999885559082,5.869999885559082,-162.1300048828125,-162.1300048828125,nan,-7.0,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/1875,https://www.ncdc.noaa.gov/paleo/study/1875,1653.6-1695.7,1653.6-1695.7,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (identical data) except for metadata. Automatically choose #2.
4860,4861,https://nzero.umd.edu:444/hub/user-redirect/lab/tree/compile_proxy_database_v2.1/all_merged/dup_detection/448_ch2k_ZI14TUR01_480_ch2k_ZI14TUR01_482__4860_4861.jpg,ch2k_ZI14TUR01_480,ch2k_ZI14TUR01_482,CoralHydro2k v1.0.1,CoralHydro2k v1.0.1,"Tulear Reef, Madagascar","Tulear Reef, Madagascar",-23.357200622558594,-23.357200622558594,43.61949920654297,43.61949920654297,-0.6,-0.6,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/16438,https://www.ncdc.noaa.gov/paleo/study/16438,1905.0-1994.0,1905.0-1994.0,KEEP,REMOVE,AUTO: IDENTICAL,RECORDS IDENTICAL (identical data). Automatically choose #1.
4860,4971,https://nzero.umd.edu:444/hub/user-redirect/lab/tree/compile_proxy_database_v2.1/all_merged/dup_detection/449_ch2k_ZI14TUR01_480_iso2k_302__4860_4971.jpg,ch2k_ZI14TUR01_480,iso2k_302,CoralHydro2k v1.0.1,Iso2k v1.1.2,"Tulear Reef, Madagascar","Tulear Reef, SW Madagascar",-23.357200622558594,-23.357200622558594,43.61949920654297,43.61949920654297,-0.6,-1.1,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/16438,https://www.ncdc.noaa.gov/paleo/study/16438,1905.0-1994.0,1905.0-1994.0,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
4861,4971,https://nzero.umd.edu:444/hub/user-redirect/lab/tree/compile_proxy_database_v2.1/all_merged/dup_detection/450_ch2k_ZI14TUR01_482_iso2k_302__4861_4971.jpg,ch2k_ZI14TUR01_482,iso2k_302,CoralHydro2k v1.0.1,Iso2k v1.1.2,"Tulear Reef, Madagascar","Tulear Reef, SW Madagascar",-23.357200622558594,-23.357200622558594,43.61949920654297,43.61949920654297,-0.6,-1.1,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/16438,https://www.ncdc.noaa.gov/paleo/study/16438,1905.0-1994.0,1905.0-1994.0,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
4862,5238,https://nzero.umd.edu:444/hub/user-redirect/lab/tree/compile_proxy_database_v2.1/all_merged/dup_detection/451_ch2k_LI99CLI01_486_iso2k_1571__4862_5238.jpg,ch2k_LI99CLI01_486,iso2k_1571,CoralHydro2k v1.0.1,Iso2k v1.1.2,Clipperton Island,Clipperton Atoll,10.300000190734863,10.277299880981445,-109.22000122070312,-109.21309661865234,-12.5,-8.2,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/1846,https://www.ncdc.noaa.gov/paleo/study/1846,1969.6-1994.1,1969.6-1994.1,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
4863,4864,https://nzero.umd.edu:444/hub/user-redirect/lab/tree/compile_proxy_database_v2.1/all_merged/dup_detection/452_ch2k_ZI15BUN01_488_ch2k_ZI15BUN01_490__4863_4864.jpg,ch2k_ZI15BUN01_488,ch2k_ZI15BUN01_490,CoralHydro2k v1.0.1,CoralHydro2k v1.0.1,"Ningaloo Reef, Australia","Ningaloo Reef, Australia",-21.836000442504883,-21.836000442504883,114.1780014038086,114.1780014038086,-2.0,-2.0,Coral,Coral,Sr/Ca,Sr/Ca,https://www.ncdc.noaa.gov/paleo/study/19239,https://www.ncdc.noaa.gov/paleo/study/19239,1961.0-2008.0,1961.0-2008.0,KEEP,REMOVE,AUTO: IDENTICAL,RECORDS IDENTICAL (identical data). Automatically choose #1.
4865,5312,https://nzero.umd.edu:444/hub/user-redirect/lab/tree/compile_proxy_database_v2.1/all_merged/dup_detection/453_ch2k_FE18RUS01_492_iso2k_1861__4865_5312.jpg,ch2k_FE18RUS01_492,iso2k_1861,CoralHydro2k v1.0.1,Iso2k v1.1.2,"Ras Umm Sidd, Egypt","Ras Umm Sidd, Red Sea",27.84830093383789,27.850000381469727,34.310001373291016,34.31999969482422,-3.0,-6.0,Coral,Coral,d18O,d18O,https://doi.pangaea.de/10.1594/PANGAEA.891094,https://www.ncdc.noaa.gov/paleo/study/1861,1751.1-1995.6,1751.1-1995.6,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
4869,4870,https://nzero.umd.edu:444/hub/user-redirect/lab/tree/compile_proxy_database_v2.1/all_merged/dup_detection/454_ch2k_WU13TON01_504_ch2k_WU13TON01_506__4869_4870.jpg,ch2k_WU13TON01_504,ch2k_WU13TON01_506,CoralHydro2k v1.0.1,CoralHydro2k v1.0.1,"Ha'afera, Tonga","Ha'afera, Tonga",-19.933300018310547,-19.933300018310547,-174.71670532226562,-174.71670532226562,-1.0,-1.0,Coral,Coral,Sr/Ca,Sr/Ca,https://www.ncdc.noaa.gov/paleo/study/15238,https://www.ncdc.noaa.gov/paleo/study/15238,1791.5-2003.5,1791.5-2003.5,KEEP,REMOVE,AUTO: IDENTICAL,RECORDS IDENTICAL (identical data). Automatically choose #1.
4871,4874,https://nzero.umd.edu:444/hub/user-redirect/lab/tree/compile_proxy_database_v2.1/all_merged/dup_detection/455_ch2k_KI14PAR01_510_ch2k_KI14PAR01_518__4871_4874.jpg,ch2k_KI14PAR01_510,ch2k_KI14PAR01_518,CoralHydro2k v1.0.1,CoralHydro2k v1.0.1,"La Parguera, Puerto Rico","La Parguera, Puerto Rico",18.0,18.0,-67.0,-67.0,-7.0,-7.0,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/34953,https://www.ncdc.noaa.gov/paleo/study/34953,1469.0-1669.0,1469.0-1669.0,KEEP,REMOVE,AUTO: IDENTICAL,RECORDS IDENTICAL (identical data). Automatically choose #1.
4872,4873,https://nzero.umd.edu:444/hub/user-redirect/lab/tree/compile_proxy_database_v2.1/all_merged/dup_detection/456_ch2k_KI14PAR01_512_ch2k_KI14PAR01_516__4872_4873.jpg,ch2k_KI14PAR01_512,ch2k_KI14PAR01_516,CoralHydro2k v1.0.1,CoralHydro2k v1.0.1,"La Parguera, Puerto Rico","La Parguera, Puerto Rico",18.0,18.0,-67.0,-67.0,-7.0,-7.0,Coral,Coral,Sr/Ca,Sr/Ca,https://www.ncdc.noaa.gov/paleo/study/34953,https://www.ncdc.noaa.gov/paleo/study/34953,1469.0-1669.0,1469.0-1669.0,KEEP,REMOVE,AUTO: IDENTICAL,RECORDS IDENTICAL (identical data). Automatically choose #1.
4875,4876,https://nzero.umd.edu:444/hub/user-redirect/lab/tree/compile_proxy_database_v2.1/all_merged/dup_detection/457_ch2k_ZI14IFR02_522_ch2k_ZI14IFR02_524__4875_4876.jpg,ch2k_ZI14IFR02_522,ch2k_ZI14IFR02_524,CoralHydro2k v1.0.1,CoralHydro2k v1.0.1,"Ifaty Reef, Madagascar","Ifaty Reef, Madagascar",-23.15730094909668,-23.15730094909668,43.588199615478516,43.588199615478516,-1.8,-1.8,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/16438,https://www.ncdc.noaa.gov/paleo/study/16438,1882.0-1994.0,1882.0-1994.0,KEEP,REMOVE,AUTO: IDENTICAL,RECORDS IDENTICAL (identical data). Automatically choose #1.
4884,4910,https://nzero.umd.edu:444/hub/user-redirect/lab/tree/compile_proxy_database_v2.1/all_merged/dup_detection/458_ch2k_BA04FIJ01_558_iso2k_55__4884_4910.jpg,ch2k_BA04FIJ01_558,iso2k_55,CoralHydro2k v1.0.1,Iso2k v1.1.2,"Savusavu Bay, Vanua Levu, Fiji","Savusavu Bay, Fiji",-16.81999969482422,-16.816699981689453,179.22999572753906,179.23330688476562,-2.0,-2.0,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/1881,https://www.ncdc.noaa.gov/paleo/study/1881,1939.9-2002.0,1939.9-2002.0,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
4887,4982,https://nzero.umd.edu:444/hub/user-redirect/lab/tree/compile_proxy_database_v2.1/all_merged/dup_detection/459_ch2k_LI06FIJ01_582_iso2k_353__4887_4982.jpg,ch2k_LI06FIJ01_582,iso2k_353,CoralHydro2k v1.0.1,Iso2k v1.1.2,"Savusavu Bay, Vanua Levu, Fiji","Savusavu Bay, Fiji",-16.81999969482422,-16.816699981689453,179.22999572753906,179.23330688476562,-10.0,-10.0,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/1003973,https://www.ncdc.noaa.gov/paleo/study/16216,1617.5-2001.5,1617.5-2001.5,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
4911,5140,https://nzero.umd.edu:444/hub/user-redirect/lab/tree/compile_proxy_database_v2.1/all_merged/dup_detection/460_iso2k_58_iso2k_1068__4911_5140.jpg,iso2k_58,iso2k_1068,Iso2k v1.1.2,Iso2k v1.1.2,"Savusavu Bay, Fiji","Savusavu Bay, Fiji",-16.816699981689453,-16.816699981689453,179.23330688476562,179.23330688476562,-2.0,-2.0,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/1881,https://www.ncdc.noaa.gov/paleo/study/1916,1940.0-2000.0,1776.0-2001.0,REMOVE,KEEP,MANUAL,
4921,4922,https://nzero.umd.edu:444/hub/user-redirect/lab/tree/compile_proxy_database_v2.1/all_merged/dup_detection/461_iso2k_94_iso2k_98__4921_4922.jpg,iso2k_94,iso2k_98,Iso2k v1.1.2,Iso2k v1.1.2,"Maiana Atoll, Republic of Kiribati","Maiana Atoll, Republic of Kiribati",0.9330000281333923,0.9330000281333923,173.0,173.0,6.0,6.0,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/1859,https://www.ncdc.noaa.gov/paleo/study/1859,1840.0-1994.5,1840.0-1994.5,KEEP,REMOVE,AUTO: IDENTICAL,RECORDS IDENTICAL (identical data). Automatically choose #1.
4929,5504,https://nzero.umd.edu:444/hub/user-redirect/lab/tree/compile_proxy_database_v2.1/all_merged/dup_detection/462_iso2k_120_sisal_253.0_171__4929_5504.jpg,iso2k_120,sisal_253.0_171,Iso2k v1.1.2,SISAL v3,"Heshang Cave, China",Heshang cave,30.450000762939453,30.450000762939453,110.41600036621094,110.41670227050781,294.0,294.0,Speleothem,speleothem,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/6095,['10.1016/j.epsl.2007.10.015'],2.0-2002.0,2.0-2002.0,KEEP,REMOVE,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (identical data) except for metadata. Automatically choose #1.
4934,5517,https://nzero.umd.edu:444/hub/user-redirect/lab/tree/compile_proxy_database_v2.1/all_merged/dup_detection/463_iso2k_140_sisal_278.0_184__4934_5517.jpg,iso2k_140,sisal_278.0_184,Iso2k v1.1.2,SISAL v3,"Dandak Cave, India",Dandak cave,19.0,19.0,82.0,82.0,400.0,400.0,Speleothem,speleothem,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/8639,['10.1016/j.epsl.2009.12.017'],624.8-1562.1,624.8-1562.1,KEEP,REMOVE,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (identical data) except for metadata. Automatically choose #1.
4947,5474,https://nzero.umd.edu:444/hub/user-redirect/lab/tree/compile_proxy_database_v2.1/all_merged/dup_detection/464_iso2k_236_sisal_205.0_141__4947_5474.jpg,iso2k_236,sisal_205.0_141,Iso2k v1.1.2,SISAL v3,"Liang Luar Cave, Indonesia",Liang Luar,-8.532999992370605,-8.529999732971191,120.43299865722656,120.43000030517578,698.0,550.0,Speleothem,speleothem,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/8632,['10.1038/ngeo605'],43.5-1989.3,43.5-1989.3,KEEP,REMOVE,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (identical data) except for metadata. Automatically choose #1.
4967,4968,https://nzero.umd.edu:444/hub/user-redirect/lab/tree/compile_proxy_database_v2.1/all_merged/dup_detection/465_iso2k_296_iso2k_298__4967_4968.jpg,iso2k_296,iso2k_298,Iso2k v1.1.2,Iso2k v1.1.2,WDC05A,WDC05A,-79.45999908447266,-79.45999908447266,-112.08999633789062,-112.08999633789062,1806.0,1806.0,GlacierIce,GlacierIce,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/22531,https://www.ncdc.noaa.gov/paleo/study/22531,786.0-2005.0,786.0-2005.0,KEEP,REMOVE,AUTO: IDENTICAL,RECORDS IDENTICAL (identical data). Automatically choose #1.
4967,4969,https://nzero.umd.edu:444/hub/user-redirect/lab/tree/compile_proxy_database_v2.1/all_merged/dup_detection/466_iso2k_296_iso2k_299__4967_4969.jpg,iso2k_296,iso2k_299,Iso2k v1.1.2,Iso2k v1.1.2,WDC05A,WDC05A,-79.45999908447266,-79.45999908447266,-112.08999633789062,-112.08999633789062,1806.0,1806.0,GlacierIce,GlacierIce,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/22531,https://www.ncdc.noaa.gov/paleo/study/22531,786.0-2005.0,786.0-2005.0,KEEP,REMOVE,AUTO: IDENTICAL,RECORDS IDENTICAL (identical data). Automatically choose #1.
4968,4969,https://nzero.umd.edu:444/hub/user-redirect/lab/tree/compile_proxy_database_v2.1/all_merged/dup_detection/467_iso2k_298_iso2k_299__4968_4969.jpg,iso2k_298,iso2k_299,Iso2k v1.1.2,Iso2k v1.1.2,WDC05A,WDC05A,-79.45999908447266,-79.45999908447266,-112.08999633789062,-112.08999633789062,1806.0,1806.0,GlacierIce,GlacierIce,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/22531,https://www.ncdc.noaa.gov/paleo/study/22531,786.0-2005.0,786.0-2005.0,REMOVE,REMOVE,AUTO: IDENTICAL,RECORDS IDENTICAL (identical data). Automatically choose #1.
4987,5625,https://nzero.umd.edu:444/hub/user-redirect/lab/tree/compile_proxy_database_v2.1/all_merged/dup_detection/468_iso2k_380_sisal_446.0_292__4987_5625.jpg,iso2k_380,sisal_446.0_292,Iso2k v1.1.2,SISAL v3,"Dongge Cave, China",Dongge cave,25.280000686645508,25.283300399780273,108.08000183105469,108.08329772949219,680.0,680.0,Speleothem,speleothem,d18O,d18O,https://www.ncdc.noaa.gov/paleo-search/study/5441,['10.1016/j.epsl.2005.01.036'],106.5-1966.5,106.6-1966.5,KEEP,REMOVE,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #1.
4989,5080,https://nzero.umd.edu:444/hub/user-redirect/lab/tree/compile_proxy_database_v2.1/all_merged/dup_detection/469_iso2k_399_iso2k_806__4989_5080.jpg,iso2k_399,iso2k_806,Iso2k v1.1.2,Iso2k v1.1.2,Cleland Lake,Cleland Lake,50.83000183105469,50.83000183105469,-116.38999938964844,-116.38999938964844,1126.0,1126.0,LakeSediment,LakeSediment,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/21250,https://doi.org/10.25921/6e73-as97,2.9-2009.0,2.9-2009.0,KEEP,REMOVE,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (identical data) except for metadata. Automatically choose #1.
4989,5081,https://nzero.umd.edu:444/hub/user-redirect/lab/tree/compile_proxy_database_v2.1/all_merged/dup_detection/470_iso2k_399_iso2k_811__4989_5081.jpg,iso2k_399,iso2k_811,Iso2k v1.1.2,Iso2k v1.1.2,Cleland Lake,Cleland Lake,50.83000183105469,50.83000183105469,-116.38999938964844,-116.38999938964844,1126.0,1126.0,LakeSediment,LakeSediment,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/21250,https://doi.org/10.25921/6e73-as97,2.9-2009.0,2.9-2009.0,KEEP,REMOVE,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (identical data) except for metadata. Automatically choose #1.
5015,5041,https://nzero.umd.edu:444/hub/user-redirect/lab/tree/compile_proxy_database_v2.1/all_merged/dup_detection/471_iso2k_505_iso2k_579__5015_5041.jpg,iso2k_505,iso2k_579,Iso2k v1.1.2,Iso2k v1.1.2,Palmyra (composite),Palmyra,5.869999885559082,5.869999885559082,-162.1300048828125,-162.1300048828125,-7.0,-10.0,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/1875,https://www.ncdc.noaa.gov/paleo/study/10373,928.1-1998.4,1886.1-1998.3,REMOVE,REMOVE,MANUAL,
5027,5402,https://nzero.umd.edu:444/hub/user-redirect/lab/tree/compile_proxy_database_v2.1/all_merged/dup_detection/472_iso2k_533_sisal_115.0_69__5027_5402.jpg,iso2k_533,sisal_115.0_69,Iso2k v1.1.2,SISAL v3,"Dongge Cave, China",Dongge cave,25.280000686645508,25.283300399780273,108.08000183105469,108.08329772949219,680.0,680.0,Speleothem,speleothem,d18O,d18O,https://www.ncdc.noaa.gov/paleo-search/study/5427,['10.1126/science.1091220'],10.0-1834.0,130.0-1834.0,KEEP,REMOVE,MANUAL,
5030,5032,https://nzero.umd.edu:444/hub/user-redirect/lab/tree/compile_proxy_database_v2.1/all_merged/dup_detection/473_iso2k_546_iso2k_549__5030_5032.jpg,iso2k_546,iso2k_549,Iso2k v1.1.2,Iso2k v1.1.2,"DHP174 site, Yukon, NW Canada","DHP174 site, Yukon, NW Canada",65.20999908447266,65.20999908447266,-138.32000732421875,-138.32000732421875,740.0,740.0,GroundIce,GroundIce,dD,dD,this compilation,this compilation,165.0-2013.0,165.0-2013.0,KEEP,REMOVE,AUTO: IDENTICAL,RECORDS IDENTICAL (perfect correlation). Automatically choose #1.
