# Decisions for duplicate candidate pairs. 
# Operated by Lucie Luecke (LL)
# E-Mail: ljluec1@st-andrews.ac.uk
# Created on: 2025-12-11 12:57:05.712619 (UTC)
# test
index 1,index 2,figure path,datasetId 1,datasetId 2,originalDatabase 1,originalDatabase 2,geo_siteName 1,geo_siteName 2,geo_meanLat 1,geo_meanLat 2,geo_meanLon 1,geo_meanLon 2,geo_meanElevation 1,geo_meanElevation 2,archiveType 1,archiveType 2,paleoData_proxy 1,paleoData_proxy 2,originalDataURL 1,originalDataURL 2,year 1,year 2,Decision 1,Decision 2,Decision type,Decision comment
4204,4490,no figure,ch2k_MO06PED01_226,iso2k_629,CoralHydro2k v1.0.1,Iso2k v1.1.2,"Pedra de Lume, Sal Island","Pedra de Lume, Cape Verde Islands",16.760000228881836,16.75,-22.889999389648438,-22.8882999420166,-5.0,-5.0,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/6184,https://www.ncdc.noaa.gov/paleo/study/6184,1929.0-2002.2,1929.0-2002.2,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
4208,4422,no figure,ch2k_OS14UCP01_236,iso2k_350,CoralHydro2k v1.0.1,Iso2k v1.1.2,"Ulong Channel, Palau",Palau,7.285900115966797,7.285900115966797,134.25030517578125,134.25030517578125,-12.0,-12.0,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/16339,https://www.ncdc.noaa.gov/paleo/study/16339,1793.2-2008.2,1793.2-2008.2,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
4212,4715,no figure,ch2k_HE10GUA01_244,iso2k_1735,CoralHydro2k v1.0.1,Iso2k v1.1.2,"Isle de Gosier, Guadeloupe",Guadeloupe,16.200000762939453,16.200000762939453,-61.4900016784668,-61.4900016784668,-1.7,-1.7,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/12893,https://www.ncdc.noaa.gov/paleo/study/12893,1895.7-1999.2,1895.7-1999.2,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
4219,4220,no figure,ch2k_DR99ABR01_264,ch2k_DR99ABR01_266,CoralHydro2k v1.0.1,CoralHydro2k v1.0.1,"Abraham Reef, Australia","Abraham Reef, Australia",-22.100000381469727,-22.100000381469727,153.0,153.0,-10.0,-10.0,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/1911,https://www.ncdc.noaa.gov/paleo/study/1911,1638.3-1983.3,1638.3-1983.3,KEEP,REMOVE,AUTO: IDENTICAL,RECORDS IDENTICAL (identical data). Automatically choose #1.
4219,4361,no figure,ch2k_DR99ABR01_264,iso2k_91,CoralHydro2k v1.0.1,Iso2k v1.1.2,"Abraham Reef, Australia","Abraham Reef, Great Barrier Reef, Australia",-22.100000381469727,-22.100000381469727,153.0,153.0,-10.0,-10.0,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/1911,https://www.ncdc.noaa.gov/paleo/study/1911,1638.3-1983.3,1638.3-1983.3,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (identical data) except for metadata. Automatically choose #2.
4220,4361,no figure,ch2k_DR99ABR01_266,iso2k_91,CoralHydro2k v1.0.1,Iso2k v1.1.2,"Abraham Reef, Australia","Abraham Reef, Great Barrier Reef, Australia",-22.100000381469727,-22.100000381469727,153.0,153.0,-10.0,-10.0,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/1911,https://www.ncdc.noaa.gov/paleo/study/1911,1638.3-1983.3,1638.3-1983.3,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (identical data) except for metadata. Automatically choose #2.
4221,4661,no figure,ch2k_LI06RAR02_270,iso2k_1500,CoralHydro2k v1.0.1,Iso2k v1.1.2,"Rarotonga, Cook Islands","Rarotonga, Cook Islands, South Pacific",-21.23780059814453,-21.23780059814453,-159.8278045654297,-159.8278045654297,-10.0,-18.3,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/6089,https://www.ncdc.noaa.gov/paleo/study/6089,1874.7-2000.2,1874.7-2000.2,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
4225,4226,no figure,ch2k_ZI15TAN01_278,ch2k_ZI15TAN01_280,CoralHydro2k v1.0.1,CoralHydro2k v1.0.1,"Ningaloo Reef, Australia","Ningaloo Reef, Australia",-21.89299964904785,-21.89299964904785,113.96299743652344,113.96299743652344,-2.5,-2.5,Coral,Coral,Sr/Ca,Sr/Ca,https://www.ncdc.noaa.gov/paleo/study/19239,https://www.ncdc.noaa.gov/paleo/study/19239,1952.0-1999.0,1952.0-1999.0,KEEP,REMOVE,AUTO: IDENTICAL,RECORDS IDENTICAL (identical data). Automatically choose #1.
4235,4675,no figure,ch2k_AS05GUA01_302,iso2k_1559,CoralHydro2k v1.0.1,Iso2k v1.1.2,"Double Reef, Guam",Guam Coral,13.597999572753906,13.597999572753906,144.83599853515625,144.83599853515625,-7.8,-7.8,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/1915,https://www.ncdc.noaa.gov/paleo/study/1915,1790.0-2000.2,1790.0-2000.2,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
4236,4769,no figure,ch2k_FE09OGA01_304,iso2k_1922,CoralHydro2k v1.0.1,Iso2k v1.1.2,"Ogasawara Islands, Japan",Miyanohama,27.105899810791016,27.105899810791016,142.19410705566406,142.19410705566406,-3.9,-5.6,Coral,Coral,d18O,d18O,https://doi.pangaea.de/10.1594/PANGAEA.743953,https://www.ncdc.noaa.gov/paleo/study/8608,1872.2-1994.9,1872.2-1994.9,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
4240,4501,"https://nzero.umd.edu:444/hub/user-redirect/lab/tree/dod2k_v2.0/figs/dup_detection/all_merged350_ch2k_GU99NAU01_314_iso2k_702__4240_4501,jpg",ch2k_GU99NAU01_314,iso2k_702,CoralHydro2k v1.0.1,Iso2k v1.1.2,"Nauru Island, Republic of Nauru",Nauru,-0.5400000214576721,-0.5329999923706055,166.97000122070312,166.9282989501953,-14.0,-14.0,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/1842,https://www.ncdc.noaa.gov/paleo/study/1842,1891.8-1995.2,1951.9-1995.3,KEEP,REMOVE,MANUAL,
4240,4502,no figure,ch2k_GU99NAU01_314,iso2k_705,CoralHydro2k v1.0.1,Iso2k v1.1.2,"Nauru Island, Republic of Nauru",Nauru,-0.5400000214576721,-0.5329999923706055,166.97000122070312,166.9282989501953,-14.0,-14.0,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/1842,https://www.ncdc.noaa.gov/paleo/study/1842,1891.8-1995.2,1891.8-1995.2,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (identical data) except for metadata. Automatically choose #2.
4243,4463,no figure,ch2k_CO03PAL10_324,iso2k_519,CoralHydro2k v1.0.1,Iso2k v1.1.2,"Palmyra Island, United States Minor Outlying Islands",Palmyra (composite),5.869999885559082,5.869999885559082,-162.1300048828125,-162.1300048828125,nan,-7.0,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/1875,https://www.ncdc.noaa.gov/paleo/study/1875,1326.7-1357.4,1326.7-1357.4,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (identical data) except for metadata. Automatically choose #2.
4245,4246,no figure,ch2k_ZI15IMP01_328,ch2k_ZI15IMP01_330,CoralHydro2k v1.0.1,CoralHydro2k v1.0.1,"Rowley Shoals, Australia","Rowley Shoals, Australia",-17.53689956665039,-17.53689956665039,118.9739990234375,118.9739990234375,-14.0,-14.0,Coral,Coral,Sr/Ca,Sr/Ca,https://www.ncdc.noaa.gov/paleo/study/19239,https://www.ncdc.noaa.gov/paleo/study/19239,1806.0-2009.0,1806.0-2009.0,KEEP,REMOVE,AUTO: IDENTICAL,RECORDS IDENTICAL (identical data). Automatically choose #1.
4249,4250,no figure,ch2k_RO19YUC01_338,ch2k_RO19YUC01_340,CoralHydro2k v1.0.1,CoralHydro2k v1.0.1,"Puerto Morelos, Mexico","Puerto Morelos, Mexico",20.83209991455078,20.83209991455078,-86.87889862060547,-86.87889862060547,-4.0,-4.0,Coral,Coral,Sr/Ca,Sr/Ca,https://www.ncdc.noaa.gov/paleo/study/27450,https://www.ncdc.noaa.gov/paleo/study/27450,1979.5-2005.5,1979.5-2005.5,KEEP,REMOVE,AUTO: IDENTICAL,RECORDS IDENTICAL (identical data). Automatically choose #1.
4257,4466,no figure,ch2k_CO03PAL09_358,iso2k_525,CoralHydro2k v1.0.1,Iso2k v1.1.2,"Palmyra Island, United States Minor Outlying Islands",Palmyra (composite),5.869999885559082,5.869999885559082,-162.1300048828125,-162.1300048828125,nan,-7.0,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/1875,https://www.ncdc.noaa.gov/paleo/study/1875,1665.0-1703.4,1665.0-1703.4,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (identical data) except for metadata. Automatically choose #2.
4260,4376,no figure,ch2k_KI04MCV01_366,iso2k_155,CoralHydro2k v1.0.1,Iso2k v1.1.2,"Espiritu Santo Island, Vanuatu","Malo Channel, Espiritu Santo Island, Vanuatu",-15.699999809265137,-15.699999809265137,167.1999969482422,167.1999969482422,-1.5,-1.5,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/1925,https://www.ncdc.noaa.gov/paleo/study/1925,1928.5-1992.5,1928.5-1992.5,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
4264,4350,no figure,ch2k_BA04FIJ02_382,iso2k_52,CoralHydro2k v1.0.1,Iso2k v1.1.2,"Savusavu Bay, Vanua Levu, Fiji","Savusavu Bay, Fiji",-16.81999969482422,-16.816699981689453,179.22999572753906,179.23330688476562,-10.0,-2.0,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/1881,https://www.ncdc.noaa.gov/paleo/study/1881,1940.5-1997.1,1940.5-1997.1,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
4265,4462,no figure,ch2k_CO03PAL06_386,iso2k_517,CoralHydro2k v1.0.1,Iso2k v1.1.2,"Palmyra Island, United States Minor Outlying Islands",Palmyra (composite),5.869999885559082,5.869999885559082,-162.1300048828125,-162.1300048828125,nan,-7.0,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/1875,https://www.ncdc.noaa.gov/paleo/study/1875,1411.9-1443.3,1411.9-1443.3,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (identical data) except for metadata. Automatically choose #2.
4269,4538,no figure,ch2k_GO12SBV01_396,iso2k_870,CoralHydro2k v1.0.1,Iso2k v1.1.2,"Sabine Bank, Vanuatu",Vanuatu,-15.9399995803833,-15.9399995803833,166.07000732421875,166.0399932861328,-8.0,-8.0,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/13439,https://www.ncdc.noaa.gov/paleo/study/13439,1842.6-2007.6,1842.6-2007.6,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
4271,4579,no figure,ch2k_CA07FLI01_400,iso2k_1057,CoralHydro2k v1.0.1,Iso2k v1.1.2,"Flinders Reef, Australia",Coral Sea,-17.729999542236328,-17.729999542236328,148.42999267578125,148.42999267578125,nan,-5.0,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/6087,https://www.ncdc.noaa.gov/paleo/study/6087,1708.0-1988.0,1708.0-1988.0,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
4274,4469,no figure,ch2k_CO93TAR01_408,iso2k_539,CoralHydro2k v1.0.1,Iso2k v1.1.2,"Tarawa Atoll, Republic of Kiribati","Tarawa Atoll, Republic of Kiribati",1.4199999570846558,1.416700005531311,173.02999877929688,173.03329467773438,-3.0,-3.0,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/1845,https://www.ncdc.noaa.gov/paleo/study/1845,1894.0-1990.0,1894.0-1990.0,REMOVE,KEEP,AUTO: IDENTICAL,RECORDS IDENTICAL (perfect correlation). Automatically choose #2.
4276,4570,no figure,ch2k_CO00MAL01_412,iso2k_1010,CoralHydro2k v1.0.1,Iso2k v1.1.2,"Malindi Marine Park, Kenya",Malindi Marine Park,-3.259999990463257,-3.2555999755859375,40.13999938964844,40.1432991027832,-6.0,-6.0,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/1855,https://www.ncdc.noaa.gov/paleo/study/1855,1801.0-1994.0,1801.0-1994.0,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
4280,4386,no figure,ch2k_QU96ESV01_422,iso2k_218,CoralHydro2k v1.0.1,Iso2k v1.1.2,"Espiritu Santo Island, Vanuatu","Tangoa Island, Vanuatu",-15.0,-15.0,167.0,167.0,-1.0,-1.0,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/1839,https://www.ncdc.noaa.gov/paleo/study/1839,1807.0-1979.0,1807.0-1979.0,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
4281,4284,no figure,ch2k_DE13HAI01_424,ch2k_DE13HAI01_432,CoralHydro2k v1.0.1,CoralHydro2k v1.0.1,"Longwan, Qionghai, China","Longwan, Qionghai, China",19.290000915527344,19.290000915527344,110.65599822998047,110.65599822998047,-4.0,-4.0,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/34412,https://www.ncdc.noaa.gov/paleo/study/34412,1853.0-2011.0,1853.0-2011.0,KEEP,REMOVE,AUTO: IDENTICAL,RECORDS IDENTICAL (identical data). Automatically choose #1.
4281,4696,no figure,ch2k_DE13HAI01_424,iso2k_1643,CoralHydro2k v1.0.1,Iso2k v1.1.2,"Longwan, Qionghai, China",Hainan Island,19.290000915527344,19.28700065612793,110.65599822998047,110.65599822998047,-4.0,-4.0,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/34412,https://agupubs.onlinelibrary.wiley.com/action/downloadSupplement?doi=10.1002%2F2016JC012458&file=jgrc22050-sup-0002-2016JC012458-ds01.xlsx,1853.0-2011.0,1853.0-2011.0,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
4282,4283,no figure,ch2k_DE13HAI01_426,ch2k_DE13HAI01_430,CoralHydro2k v1.0.1,CoralHydro2k v1.0.1,"Longwan, Qionghai, China","Longwan, Qionghai, China",19.290000915527344,19.290000915527344,110.65599822998047,110.65599822998047,-4.0,-4.0,Coral,Coral,Sr/Ca,Sr/Ca,https://www.ncdc.noaa.gov/paleo/study/34412,https://www.ncdc.noaa.gov/paleo/study/34412,1853.0-2011.0,1853.0-2011.0,KEEP,REMOVE,AUTO: IDENTICAL,RECORDS IDENTICAL (identical data). Automatically choose #1.
4284,4696,no figure,ch2k_DE13HAI01_432,iso2k_1643,CoralHydro2k v1.0.1,Iso2k v1.1.2,"Longwan, Qionghai, China",Hainan Island,19.290000915527344,19.28700065612793,110.65599822998047,110.65599822998047,-4.0,-4.0,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/34412,https://agupubs.onlinelibrary.wiley.com/action/downloadSupplement?doi=10.1002%2F2016JC012458&file=jgrc22050-sup-0002-2016JC012458-ds01.xlsx,1853.0-2011.0,1853.0-2011.0,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
4285,4592,no figure,ch2k_LI94SEC01_436,iso2k_1124,CoralHydro2k v1.0.1,Iso2k v1.1.2,"Secas Island, Panama","Secas Island, Gulf of Chiriqui, Panama",7.982999801635742,7.980000019073486,-82.05000305175781,-82.05000305175781,-3.0,-3.0,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/1853,https://www.ncdc.noaa.gov/paleo/study/1853,1707.8-1984.5,1707.8-1984.5,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
4286,4287,no figure,ch2k_ZI15CLE01_438,ch2k_ZI15CLE01_440,CoralHydro2k v1.0.1,CoralHydro2k v1.0.1,"Rowley Shoals, Australia","Rowley Shoals, Australia",-17.260000228881836,-17.260000228881836,119.26000213623047,119.26000213623047,-10.0,-10.0,Coral,Coral,Sr/Ca,Sr/Ca,https://www.ncdc.noaa.gov/paleo/study/19239,https://www.ncdc.noaa.gov/paleo/study/19239,1955.0-2009.0,1955.0-2009.0,KEEP,REMOVE,AUTO: IDENTICAL,RECORDS IDENTICAL (identical data). Automatically choose #1.
4290,4602,no figure,ch2k_TU01DEP01_450,iso2k_1201,CoralHydro2k v1.0.1,Iso2k v1.1.2,"Madang Lagoon, Papua New Guinea","Deplik Tabat Reef, Madang Lagoon",-5.2170000076293945,-5.2170000076293945,145.81700134277344,145.81700134277344,-3.0,-3.0,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/1866,https://www.ncdc.noaa.gov/paleo/study/1866,1880.8-1993.0,1880.8-1993.0,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
4291,4460,no figure,ch2k_CO03PAL04_452,iso2k_513,CoralHydro2k v1.0.1,Iso2k v1.1.2,"Palmyra Island, United States Minor Outlying Islands",Palmyra (composite),5.869999885559082,5.869999885559082,-162.1300048828125,-162.1300048828125,nan,-7.0,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/1875,https://www.ncdc.noaa.gov/paleo/study/1875,1398.7-1463.7,1398.7-1463.7,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (identical data) except for metadata. Automatically choose #2.
4294,4324,"https://nzero.umd.edu:444/hub/user-redirect/lab/tree/dod2k_v2.0/figs/dup_detection/all_merged372_ch2k_FL18DTO01_460_ch2k_FL18DTO02_554__4294_4324,jpg",ch2k_FL18DTO01_460,ch2k_FL18DTO02_554,CoralHydro2k v1.0.1,CoralHydro2k v1.0.1,"Dry Tortugas, Florida, USA","Dry Tortugas, Florida, USA",24.694900512695312,24.694599151611328,-82.79830169677734,-82.7948989868164,-3.4,-3.7,Coral,Coral,Sr/Ca,Sr/Ca,https://www.ncdc.noaa.gov/paleo/study/34553,https://www.ncdc.noaa.gov/paleo/study/34553,1982.6-2008.5,1980.0-2008.5,KEEP,KEEP,MANUAL,
4297,4298,no figure,ch2k_DU94URV01_468,ch2k_DU94URV01_470,CoralHydro2k v1.0.1,CoralHydro2k v1.0.1,"Urvina Bay, Isabela Island, Ecuador","Urvina Bay, Isabela Island, Ecuador",-0.4083999991416931,-0.4083999991416931,-91.23400115966797,-91.23400115966797,-4.0,-4.0,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/1850,https://www.ncdc.noaa.gov/paleo/study/1850,1607.0-1953.0,1607.0-1953.0,KEEP,REMOVE,AUTO: IDENTICAL,RECORDS IDENTICAL (identical data). Automatically choose #1.
4299,4465,no figure,ch2k_CO03PAL08_472,iso2k_523,CoralHydro2k v1.0.1,Iso2k v1.1.2,"Palmyra Island, United States Minor Outlying Islands",Palmyra (composite),5.869999885559082,5.869999885559082,-162.1300048828125,-162.1300048828125,nan,-7.0,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/1875,https://www.ncdc.noaa.gov/paleo/study/1875,1653.6-1695.7,1653.6-1695.7,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (identical data) except for metadata. Automatically choose #2.
4301,4302,no figure,ch2k_ZI14TUR01_480,ch2k_ZI14TUR01_482,CoralHydro2k v1.0.1,CoralHydro2k v1.0.1,"Tulear Reef, Madagascar","Tulear Reef, Madagascar",-23.357200622558594,-23.357200622558594,43.61949920654297,43.61949920654297,-0.6,-0.6,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/16438,https://www.ncdc.noaa.gov/paleo/study/16438,1905.0-1994.0,1905.0-1994.0,KEEP,REMOVE,AUTO: IDENTICAL,RECORDS IDENTICAL (identical data). Automatically choose #1.
4301,4412,no figure,ch2k_ZI14TUR01_480,iso2k_302,CoralHydro2k v1.0.1,Iso2k v1.1.2,"Tulear Reef, Madagascar","Tulear Reef, SW Madagascar",-23.357200622558594,-23.357200622558594,43.61949920654297,43.61949920654297,-0.6,-1.1,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/16438,https://www.ncdc.noaa.gov/paleo/study/16438,1905.0-1994.0,1905.0-1994.0,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
4302,4412,no figure,ch2k_ZI14TUR01_482,iso2k_302,CoralHydro2k v1.0.1,Iso2k v1.1.2,"Tulear Reef, Madagascar","Tulear Reef, SW Madagascar",-23.357200622558594,-23.357200622558594,43.61949920654297,43.61949920654297,-0.6,-1.1,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/16438,https://www.ncdc.noaa.gov/paleo/study/16438,1905.0-1994.0,1905.0-1994.0,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
4303,4679,no figure,ch2k_LI99CLI01_486,iso2k_1571,CoralHydro2k v1.0.1,Iso2k v1.1.2,Clipperton Island,Clipperton Atoll,10.300000190734863,10.277299880981445,-109.22000122070312,-109.21309661865234,-12.5,-8.2,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/1846,https://www.ncdc.noaa.gov/paleo/study/1846,1969.6-1994.1,1969.6-1994.1,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
4304,4305,no figure,ch2k_ZI15BUN01_488,ch2k_ZI15BUN01_490,CoralHydro2k v1.0.1,CoralHydro2k v1.0.1,"Ningaloo Reef, Australia","Ningaloo Reef, Australia",-21.836000442504883,-21.836000442504883,114.1780014038086,114.1780014038086,-2.0,-2.0,Coral,Coral,Sr/Ca,Sr/Ca,https://www.ncdc.noaa.gov/paleo/study/19239,https://www.ncdc.noaa.gov/paleo/study/19239,1961.0-2008.0,1961.0-2008.0,KEEP,REMOVE,AUTO: IDENTICAL,RECORDS IDENTICAL (identical data). Automatically choose #1.
4306,4753,no figure,ch2k_FE18RUS01_492,iso2k_1861,CoralHydro2k v1.0.1,Iso2k v1.1.2,"Ras Umm Sidd, Egypt","Ras Umm Sidd, Red Sea",27.84830093383789,27.850000381469727,34.310001373291016,34.31999969482422,-3.0,-6.0,Coral,Coral,d18O,d18O,https://doi.pangaea.de/10.1594/PANGAEA.891094,https://www.ncdc.noaa.gov/paleo/study/1861,1751.1-1995.6,1751.1-1995.6,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
4310,4311,no figure,ch2k_WU13TON01_504,ch2k_WU13TON01_506,CoralHydro2k v1.0.1,CoralHydro2k v1.0.1,"Ha'afera, Tonga","Ha'afera, Tonga",-19.933300018310547,-19.933300018310547,-174.71670532226562,-174.71670532226562,-1.0,-1.0,Coral,Coral,Sr/Ca,Sr/Ca,https://www.ncdc.noaa.gov/paleo/study/15238,https://www.ncdc.noaa.gov/paleo/study/15238,1791.5-2003.5,1791.5-2003.5,KEEP,REMOVE,AUTO: IDENTICAL,RECORDS IDENTICAL (identical data). Automatically choose #1.
4312,4315,no figure,ch2k_KI14PAR01_510,ch2k_KI14PAR01_518,CoralHydro2k v1.0.1,CoralHydro2k v1.0.1,"La Parguera, Puerto Rico","La Parguera, Puerto Rico",18.0,18.0,-67.0,-67.0,-7.0,-7.0,Coral,Coral,d18O,d18O,https://www.ncdc.noaa.gov/paleo/study/34953,https://www.ncdc.noaa.gov/paleo/study/34953,1469.0-1669.0,1469.0-1669.0,KEEP,REMOVE,AUTO: IDENTICAL,RECORDS IDENTICAL (identical data). Automatically choose #1.
4313,4314,no figure,ch2k_KI14PAR01_512,ch2k_KI14PAR01_516,CoralHydro2k v1.0.1,CoralHydro2k v1.0.1,"La Parguera, Puerto Rico","La Parguera, Puerto Rico",18.0,18.0,-67.0,-67.0,-7.0,-7.0,Coral,Coral,Sr/Ca,Sr/Ca,https://www.ncdc.noaa.gov/paleo/study/34953,https://www.ncdc.noaa.gov/paleo/study/34953,1469.0-1669.0,1469.0-1669.0,KEEP,REMOVE,AUTO: IDENTICAL,RECORDS IDENTICAL (identical data). Automatically choose #1.
